$\lambda$ (nm)  $n$  $k$
1365.209106	2.424008	0.037560	
1368.608521	2.423870	0.037477	
1372.007935	2.423733	0.037394	
1375.407349	2.423597	0.037311	
1378.806763	2.423463	0.037229	
1382.206177	2.423329	0.037147	
1385.605713	2.423197	0.037066	
1389.005127	2.423065	0.036985	
1392.404785	2.422935	0.036904	
1395.804443	2.422806	0.036824	
1399.204346	2.422678	0.036744	
1402.604248	2.422551	0.036664	
1406.004395	2.422425	0.036584	
1409.404541	2.422300	0.036505	
1412.804932	2.422176	0.036427	
1416.205566	2.422053	0.036348	
1419.606323	2.421931	0.036270	
1423.007324	2.421810	0.036192	
1426.408447	2.421690	0.036115	
1429.809937	2.421571	0.036038	
1433.211670	2.421452	0.035961	
1436.613525	2.421335	0.035884	
1440.015869	2.421219	0.035808	
1443.418335	2.421103	0.035732	
1446.821167	2.420989	0.035656	
1450.224365	2.420875	0.035581	
1453.627930	2.420762	0.035506	
1457.031738	2.420650	0.035431	
1460.436035	2.420539	0.035357	
1463.840576	2.420429	0.035283	
1467.245605	2.420320	0.035209	
1470.651123	2.420211	0.035136	
1474.056885	2.420103	0.035062	
1477.463135	2.419997	0.034990	
1480.869873	2.419890	0.034917	
1484.277100	2.419785	0.034845	
1487.684814	2.419681	0.034772	
1491.093018	2.419577	0.034701	
1494.501831	2.419474	0.034629	
1497.911133	2.419372	0.034558	
1501.320923	2.419270	0.034487	
1504.731201	2.419169	0.034416	
1508.142212	2.419070	0.034346	
1511.553711	2.418970	0.034276	
1514.965820	2.418872	0.034206	
1518.378662	2.418774	0.034136	
1521.791992	2.418677	0.034067	
1525.205933	2.418581	0.033998	
1528.620605	2.418485	0.033929	
1532.036011	2.418390	0.033860	
1535.452026	2.418296	0.033792	
1538.868896	2.418202	0.033724	
1542.286377	2.418109	0.033656	
1545.704468	2.418017	0.033589	
1549.123413	2.417925	0.033521	
1552.543213	2.417834	0.033454	
1555.963623	2.417744	0.033388	
1559.385010	2.417654	0.033321	
1562.807007	2.417565	0.033255	
1566.229980	2.417476	0.033189	
1569.653687	2.417389	0.033123	
1573.078369	2.417301	0.033057	
1576.503784	2.417215	0.032992	
1579.930176	2.417129	0.032927	
1583.357422	2.417043	0.032862	
1586.785645	2.416958	0.032797	
1590.214600	2.416874	0.032733	
1593.644775	2.416790	0.032669	
1597.075684	2.416707	0.032605	
1600.507568	2.416625	0.032541	
1603.940674	2.416543	0.032477	
1607.374512	2.416461	0.032414	
1610.809448	2.416380	0.032351	
1614.245361	2.416300	0.032288	
1617.682373	2.416220	0.032226	
1621.120483	2.416141	0.032163	
1624.559692	2.416062	0.032101	
1627.999756	2.415984	0.032039	
1631.441162	2.415906	0.031977	
1634.883545	2.415829	0.031916	
1638.327148	2.415752	0.031855	
1641.771851	2.415676	0.031794	
1645.217773	2.415600	0.031733	
1648.664795	2.415525	0.031672	
1652.113037	2.415450	0.031612	
1655.562500	2.415376	0.031551	
1659.013062	2.415302	0.031491	
1662.465088	2.415229	0.031431	
1665.918213	2.415156	0.031372	
1669.372437	2.415084	0.031312	
1672.828125	2.415012	0.031253	
1676.285156	2.414941	0.031194	
1679.743408	2.414870	0.031135	
1683.202881	2.414799	0.031076	
1686.663818	2.414729	0.031018	
